hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2024-01-30 00:00:00+00:00,4150137615.461848,5462637627.649348,437256440.4413868,3204115.4375,158335464.66491815,2024-01-30T00:33:55+00:00,3204115.4375,943585280.0,296608960.0,921470.0
2024-01-30 01:00:00+00:00,4150150754.4921103,5462650766.67961,437258440.4413868,3204343.9375,158336487.6664644,2024-01-30T01:33:54+00:00,3204343.9375,943585280.0,297176768.0,921470.0
2024-01-30 02:00:00+00:00,4150163956.033564,5462663968.221064,437240440.4413868,3204352.125,158265742.55188274,2024-01-30T02:33:58+00:00,3204352.125,943593984.0,297381824.0,921478.5
2024-01-30 03:00:00+00:00,4150176955.33372,5462676967.52122,437648256.4413868,3204355.125,158271356.75976998,2024-01-30T03:33:55+00:00,3204355.125,943593984.0,297424832.0,921478.5
2024-01-30 04:00:00+00:00,4150189971.093894,5462689983.281394,437729256.4413868,3204358.25,158268005.356762,2024-01-30T04:33:55+00:00,3204358.25,943593984.0,297456064.0,921478.5
2024-01-30 05:00:00+00:00,4150203099.945912,5462703112.133411,437731257.4413868,3204360.1875,158268863.14362478,2024-01-30T05:33:55+00:00,3204360.1875,943593984.0,297478080.0,921478.5
2024-01-30 06:00:00+00:00,4150213126.425592,5462713138.613092,437464257.4413868,3204362.6875,158356129.30264342,2024-01-30T06:33:55+00:00,3204362.6875,943593984.0,297498304.0,921478.5
2024-01-30 07:00:00+00:00,4150226160.915903,5462726173.103403,437402257.4413868,3204365.6875,158391356.25782844,2024-01-30T07:33:55+00:00,3204365.6875,943593984.0,297513024.0,921478.5
2024-01-30 08:00:00+00:00,4150239042.645037,5462739054.832538,437334257.4413868,3204369.6875,158448630.2647401,2024-01-30T08:33:55+00:00,3204369.6875,943619584.0,297527232.0,921503.5
2024-01-30 09:00:00+00:00,4150251989.757175,5462752001.9446745,437316257.4413868,3204387.5,158466736.96408245,2024-01-30T09:33:55+00:00,3204387.5,943646208.0,297541824.0,921529.5
2024-01-30 10:00:00+00:00,4150265291.6449857,5462765303.832485,437210257.4413868,3204392.0,158630547.81657758,2024-01-30T10:33:56+00:00,3204392.0,943646208.0,297554240.0,921529.5
2024-01-30 11:00:00+00:00,4150277922.402924,5462777934.590424,437213257.4413868,3204399.6875,158731950.08049852,2024-01-30T11:33:55+00:00,3204399.6875,943646208.0,297568192.0,921529.5
2024-01-30 12:00:00+00:00,4150291034.5584526,5462791046.745953,436922257.4413868,3204399.25,159052419.27109942,2024-01-30T12:33:55+00:00,3204399.25,943646208.0,297582720.0,921529.5
2024-01-30 13:00:00+00:00,4150303896.8971863,5462803909.084687,437219257.4413868,3204402.625,158614440.4647512,2024-01-30T13:33:55+00:00,3204402.625,943646208.0,297599040.0,921529.5
2024-01-30 14:00:00+00:00,4150317009.120168,5462817021.307668,437263257.4413868,3204404.0,158486953.00035763,2024-01-30T14:33:55+00:00,3204404.0,943646208.0,297609536.0,921529.5
2024-01-30 15:00:00+00:00,4150327078.766962,5462827090.954462,437234257.4413868,3204407.0625,157527901.8604199,2024-01-30T15:33:55+00:00,3204407.0625,943646208.0,297613120.0,921529.5
2024-01-30 16:00:00+00:00,4150340183.220602,5462840195.408102,437212257.4413868,3204407.5,155755465.81180462,2024-01-30T16:33:56+00:00,3204407.5,943646208.0,297616896.0,921529.5
2024-01-30 17:00:00+00:00,4150353295.0735583,5462853307.261058,437212257.4413868,3204408.125,155741107.39301297,2024-01-30T17:33:56+00:00,3204408.125,943646208.0,297617664.0,921529.5
2024-01-30 18:00:00+00:00,4150366349.122877,5462866361.310377,437213257.4413868,3204409.5,155742657.39114535,2024-01-30T18:33:56+00:00,3204409.5,943646208.0,297617152.0,921529.5
2024-01-30 19:00:00+00:00,4150379062.859936,5462879075.047436,437339947.7855174,3204410.75,155580519.5309548,2024-01-30T19:33:56+00:00,3204410.75,943646208.0,297618304.0,921529.5
2024-01-30 20:00:00+00:00,4150392098.112384,5462892110.299884,437300947.7855174,3204410.5625,155380604.93131956,2024-01-30T20:33:56+00:00,3204410.5625,943646208.0,297618624.0,921529.5
2024-01-30 21:00:00+00:00,4150405227.098589,5462905239.286089,437356738.90909386,3204411.1875,155329261.03921595,2024-01-30T21:33:56+00:00,3204411.1875,943646208.0,297620352.0,921529.5
2024-01-30 22:00:00+00:00,4150418297.936387,5462918310.123887,437358738.90909386,3204412.875,155291088.18583605,2024-01-30T22:33:56+00:00,3204412.875,943646208.0,297620736.0,921529.5
2024-01-30 23:00:00+00:00,4150431288.674952,5462931300.862452,437457738.90909386,3204414.1875,155400296.85455865,2024-01-30T23:33:56+00:00,3204414.1875,943646208.0,297621760.0,921529.5
2024-01-31 00:00:00+00:00,4150444377.010581,5462944389.198081,437480738.90909386,3204414.5,155372779.37401888,2024-01-31T00:33:55+00:00,3204414.5,943646208.0,297621504.0,921529.5
2024-01-31 01:00:00+00:00,4150454511.016446,5462954523.203946,437505738.90909386,3204416.3125,155377512.63725126,2024-01-31T01:33:57+00:00,3204416.3125,943646208.0,297621376.0,921529.5
2024-01-31 02:00:00+00:00,4150467633.6032114,5462967645.790711,437494738.90909386,3204418.125,155418769.46632442,2024-01-31T02:33:55+00:00,3204418.125,943646208.0,297621440.0,921529.5
2024-01-31 03:00:00+00:00,4150480598.3400407,5462980610.52754,438948415.90909386,3204420.4375,155391483.88218075,2024-01-31T03:33:55+00:00,3204420.4375,943646208.0,297622592.0,921529.5
2024-01-31 04:00:00+00:00,4150493689.082612,5462993701.270112,438976462.8097723,3204424.625,155410220.619949,2024-01-31T04:33:57+00:00,3204424.625,943647232.0,297622720.0,921530.5
2024-01-31 05:00:00+00:00,4150506759.933256,5463006772.120756,439074462.8097723,3204424.75,155439847.80589664,2024-01-31T05:33:57+00:00,3204424.75,943647232.0,297621952.0,921530.5
2024-01-31 06:00:00+00:00,4150519664.4080496,5463019676.59555,439073962.8097723,3204430.0,155436718.97718313,2024-01-31T06:33:56+00:00,3204430.0,943650304.0,297621568.0,921533.5
2024-01-31 07:00:00+00:00,4150532586.179675,5463032598.367175,439082962.8097723,3204463.3125,155393454.744474,2024-01-31T07:33:56+00:00,3204463.3125,943681024.0,297621952.0,921563.5
2024-01-31 08:00:00+00:00,4150545893.85512,5463045906.04262,439021962.8097723,3204477.8125,155385729.18278307,2024-01-31T08:33:54+00:00,3204477.8125,943733248.0,297632384.0,921614.5
2024-01-31 09:00:00+00:00,4150558793.083956,5463058805.271457,439021962.8097723,3204486.75,155337032.82547343,2024-01-31T09:33:54+00:00,3204486.75,943733248.0,297633024.0,921614.5
2024-01-31 10:00:00+00:00,4150568870.220779,5463068882.408278,439020962.8097723,3204523.1875,155035737.37546217,2024-01-31T10:33:55+00:00,3204523.1875,943733248.0,297657664.0,921614.5
2024-01-31 11:00:00+00:00,4150581828.218949,5463081840.406448,439020962.8097723,3204536.875,155066761.67627445,2024-01-31T11:33:54+00:00,3204536.875,943758848.0,297662528.0,921639.5
2024-01-31 12:00:00+00:00,4150594614.6632943,5463094626.850795,438986962.8097723,3204539.3125,155282566.60251313,2024-01-31T12:33:55+00:00,3204539.3125,943760896.0,297661376.0,921641.5
2024-01-31 13:00:00+00:00,4150607678.63797,5463107690.82547,438903962.8097723,3204509.625,155367578.28237173,2024-01-31T13:33:55+00:00,3204509.625,943760896.0,297660160.0,921641.5
2024-01-31 14:00:00+00:00,4150620744.664276,5463120756.851776,439326938.2097723,3204490.875,155000356.89803278,2024-01-31T14:33:55+00:00,3204490.875,943760896.0,297661952.0,921641.5
2024-01-31 15:00:00+00:00,4150633943.3108377,5463133955.498338,439346938.2097723,3204492.5625,154936551.67545503,2024-01-31T15:33:55+00:00,3204492.5625,943760896.0,297662336.0,921641.5
2024-01-31 16:00:00+00:00,4150646877.524999,5463146889.712499,439261938.2097723,3204495.3125,154938129.07167608,2024-01-31T16:33:55+00:00,3204495.3125,943760896.0,297661248.0,921641.5
2024-01-31 17:00:00+00:00,4150659935.850585,5463159948.038085,438482938.2097723,3204496.0,155717221.0934518,2024-01-31T17:33:55+00:00,3204496.0,943760896.0,297661632.0,921641.5
2024-01-31 18:00:00+00:00,4150672908.134863,5463172920.322363,438472938.2097723,3204498.125,155729032.40049508,2024-01-31T18:33:55+00:00,3204498.125,943760896.0,297660992.0,921641.5
2024-01-31 19:00:00+00:00,4150683227.194479,5463183239.381979,438466234.0533183,3204497.4375,155721536.1611571,2024-01-31T19:33:55+00:00,3204497.4375,943760896.0,297661632.0,921641.5
2024-01-31 20:00:00+00:00,4150696346.814823,5463196359.002323,438460938.2097723,3204498.125,155554841.4343948,2024-01-31T20:33:55+00:00,3204498.125,943760896.0,297661312.0,921641.5
2024-01-31 21:00:00+00:00,4150709106.756538,5463209118.944038,438460938.2097723,3204499.8125,155357044.84460133,2024-01-31T21:33:55+00:00,3204499.8125,943760896.0,297661056.0,921641.5
2024-01-31 22:00:00+00:00,4150722257.518112,5463222269.705612,438468938.2097723,3204501.5,155354785.33150983,2024-01-31T22:33:55+00:00,3204501.5,943760896.0,297661952.0,921641.5
2024-01-31 23:00:00+00:00,4150735350.358129,5463235362.545629,438499938.2097723,3204502.8125,155318038.19914556,2024-01-31T23:33:55+00:00,3204502.8125,943760896.0,297662080.0,921641.5
2024-02-01 00:00:00+00:00,4150748382.216325,5463248394.403826,438496938.2097723,3204502.8125,155314118.67762628,2024-02-01T00:33:55+00:00,3204502.8125,943760896.0,297662464.0,921641.5
2024-02-01 01:00:00+00:00,4150761396.6925735,5463261408.880074,438648938.2097723,3204504.25,155304072.181407,2024-02-01T01:33:56+00:00,3204504.25,943760896.0,297663040.0,921641.5
2024-02-01 02:00:00+00:00,4150774268.412048,5463274280.599548,438651938.2097723,3204506.125,155295998.34339106,2024-02-01T02:33:56+00:00,3204506.125,943760896.0,297661952.0,921641.5
2024-02-01 03:00:00+00:00,4150787243.0277953,5463287255.215296,439094852.2097723,3204516.125,154702022.44290918,2024-02-01T03:33:56+00:00,3204516.125,943863296.0,297664768.0,921741.5
2024-02-01 04:00:00+00:00,4150797567.9794273,5463297580.166927,439220852.2097723,3204518.625,153902962.9559271,2024-02-01T04:33:55+00:00,3204518.625,943864320.0,297663744.0,921742.5
2024-02-01 05:00:00+00:00,4150810549.297681,5463310561.485181,444162852.2097723,3204519.75,153954073.114107,2024-02-01T05:33:57+00:00,3204519.75,943864320.0,297664128.0,921742.5
2024-02-01 06:00:00+00:00,4150823614.1019616,5463323626.289461,444170852.2097723,3204506.9375,153959960.1747788,2024-02-01T06:33:56+00:00,3204506.9375,943889920.0,297665088.0,921767.5
2024-02-01 07:00:00+00:00,4150836638.996425,5463336651.183925,444178862.2097723,3204517.5625,153866491.87555507,2024-02-01T07:33:56+00:00,3204517.5625,943992320.0,297664704.0,921867.5
2024-02-01 08:00:00+00:00,4150849915.313231,5463349927.5007305,444187862.2097723,3204525.6875,153865227.9001695,2024-02-01T08:33:56+00:00,3204525.6875,943992320.0,297667968.0,921867.5
2024-02-01 09:00:00+00:00,4150863387.826122,5463363400.013622,444191862.2097723,3204527.4375,153870053.14817646,2024-02-01T09:33:56+00:00,3204527.4375,943992320.0,297672064.0,921867.5
2024-02-01 10:00:00+00:00,4150876359.119463,5463376371.306963,444199862.2097723,3204529.5625,153872818.975549,2024-02-01T10:33:56+00:00,3204529.5625,943992320.0,297681024.0,921867.5
2024-02-01 11:00:00+00:00,4150889396.5467305,5463389408.73423,444200862.2097723,3204563.75,153866703.182638,2024-02-01T11:33:56+00:00,3204563.75,943993344.0,297682240.0,921868.5
2024-02-01 12:00:00+00:00,4150902533.292512,5463402545.480011,444237142.35416174,3204565.125,154016900.5013581,2024-02-01T12:33:56+00:00,3204565.125,943993344.0,297684800.0,921868.5
2024-02-01 13:00:00+00:00,4150915885.530749,5463415897.718248,444208190.2177192,3204564.3125,154057659.93153968,2024-02-01T13:33:56+00:00,3204564.3125,943993344.0,297689024.0,921868.5
2024-02-01 14:00:00+00:00,4150926136.353495,5463426148.540996,444211190.2177192,3204564.8125,154056496.0122783,2024-02-01T14:33:56+00:00,3204564.8125,943993344.0,297690944.0,921868.5
2024-02-01 15:00:00+00:00,4150939227.5746727,5463439239.762173,444278190.2177192,3204565.625,153992455.48954535,2024-02-01T15:33:56+00:00,3204565.625,943993344.0,297692736.0,921868.5
2024-02-01 16:00:00+00:00,4150952235.7110777,5463452247.898578,444279190.2177192,3204568.0,153993599.40243196,2024-02-01T16:33:56+00:00,3204568.0,943993344.0,297693184.0,921868.5
2024-02-01 17:00:00+00:00,4150965386.2523017,5463465398.439802,444280190.2177192,3204568.5,153979606.62795854,2024-02-01T17:33:55+00:00,3204568.5,943993344.0,297693440.0,921868.5
2024-02-01 18:00:00+00:00,4150978665.138972,5463478677.326472,444297190.2177192,3204570.6875,153982615.20104265,2024-02-01T18:33:54+00:00,3204570.6875,943993344.0,297692032.0,921868.5
2024-02-01 19:00:00+00:00,4150991765.032138,5463491777.219638,444297190.2177192,3204569.875,153982760.20902896,2024-02-01T19:33:54+00:00,3204569.875,943993344.0,297693056.0,921868.5
2024-02-01 20:00:00+00:00,4151004813.743755,5463504825.931254,444300190.2177192,3204571.6875,153983792.37974888,2024-02-01T20:33:54+00:00,3204571.6875,943993344.0,297693312.0,921868.5
2024-02-01 21:00:00+00:00,4151018183.665262,5463518195.852762,444305190.2177192,3204572.375,153983947.36139783,2024-02-01T21:33:54+00:00,3204572.375,943993344.0,297694272.0,921868.5
2024-02-01 22:00:00+00:00,4151031224.409519,5463531236.597019,444305190.2177192,3204573.1875,153984895.3819769,2024-02-01T22:33:54+00:00,3204573.1875,943993344.0,297693888.0,921868.5
2024-02-01 23:00:00+00:00,4151041360.966983,5463541373.154483,444348190.2177192,3204572.0625,153945022.6124868,2024-02-01T23:33:54+00:00,3204572.0625,943993344.0,297694848.0,921868.5
2024-02-02 00:00:00+00:00,4151054526.998004,5463554539.185504,444357190.2177192,3204574.25,153949211.72810444,2024-02-02T00:33:54+00:00,3204574.25,943993344.0,297693184.0,921868.5
2024-02-02 01:00:00+00:00,4151067814.963807,5463567827.151307,444442190.2177192,3204574.5625,153866569.7593651,2024-02-02T01:33:55+00:00,3204574.5625,943993344.0,297696256.0,921868.5
2024-02-02 02:00:00+00:00,4151080956.5374446,5463580968.724945,444515190.2177192,3204574.75,153803441.5113577,2024-02-02T02:33:54+00:00,3204574.75,943993344.0,297697664.0,921868.5
2024-02-02 03:00:00+00:00,4151094090.5322695,5463594102.7197695,445026127.2177192,3204596.5,153792925.14440158,2024-02-02T03:33:54+00:00,3204596.5,944024064.0,297698432.0,921898.5
2024-02-02 04:00:00+00:00,4151107194.121758,5463607206.309258,445019127.2177192,3204596.75,153053569.47170305,2024-02-02T04:33:54+00:00,3204596.75,944024064.0,297698176.0,921898.5
2024-02-02 05:00:00+00:00,4151120304.56516,5463620316.752661,445017127.2177192,3204596.9375,153065199.35793027,2024-02-02T05:33:54+00:00,3204596.9375,944024064.0,297698880.0,921898.5
2024-02-02 06:00:00+00:00,4151133340.4164,5463633352.6039,445018127.2177192,3204598.1875,153065076.88385332,2024-02-02T06:33:54+00:00,3204598.1875,944024064.0,297698496.0,921898.5
2024-02-02 07:00:00+00:00,4151146784.368273,5463646796.555774,445042127.2177192,3204598.4375,153065601.20950237,2024-02-02T07:33:54+00:00,3204598.4375,944024064.0,297700352.0,921898.5
2024-02-02 08:00:00+00:00,4151156851.067993,5463656863.255493,445041127.2177192,3204601.75,153078415.16832477,2024-02-02T08:33:55+00:00,3204601.75,944024064.0,297700352.0,921898.5
2024-02-02 09:00:00+00:00,4151169943.252391,5463669955.439891,445058127.2177192,3204602.6875,153069839.31582016,2024-02-02T09:33:54+00:00,3204602.6875,944024064.0,297701184.0,921898.5
2024-02-02 10:00:00+00:00,4151183010.642777,5463683022.8302765,445058127.2177192,3204613.9375,152976628.16688585,2024-02-02T10:33:54+00:00,3204613.9375,944024064.0,297700928.0,921898.5
2024-02-02 11:00:00+00:00,4151196246.102872,5463696258.290373,445186127.2177192,3204615.0,152933642.47789785,2024-02-02T11:33:54+00:00,3204615.0,944024064.0,297699328.0,921898.5
2024-02-02 12:00:00+00:00,4151209517.256835,5463709529.444335,445187127.2177192,3204616.375,152938105.07379603,2024-02-02T12:33:55+00:00,3204616.375,944024064.0,297698240.0,921898.5
2024-02-02 13:00:00+00:00,4151222837.153667,5463722849.341167,444987304.0507248,3204616.875,152941593.55549586,2024-02-02T13:33:54+00:00,3204616.875,944024064.0,297697344.0,921898.5
2024-02-02 14:00:00+00:00,4151235831.089221,5463735843.27672,444953304.0507248,3204616.25,152938040.58277717,2024-02-02T14:33:54+00:00,3204616.25,944024064.0,297696960.0,921898.5
2024-02-02 15:00:00+00:00,4151249069.9607167,5463749082.148217,444957304.0507248,3204618.25,153160503.11440912,2024-02-02T15:33:55+00:00,3204618.25,944024064.0,297694272.0,921898.5
2024-02-02 16:00:00+00:00,4151262084.056856,5463762096.244355,444961304.0507248,3204617.5,153156485.11460513,2024-02-02T16:33:55+00:00,3204617.5,944024064.0,297694208.0,921898.5
2024-02-02 17:00:00+00:00,4151275138.18613,5463775150.37363,444962304.0507248,3204618.0625,153156824.73940206,2024-02-02T17:33:55+00:00,3204618.0625,944024064.0,297692224.0,921898.5
2024-02-02 18:00:00+00:00,4151285342.5189,5463785354.7064,444962304.0507248,3204621.1875,153157898.8462468,2024-02-02T18:33:55+00:00,3204621.1875,944024064.0,297689408.0,921898.5
2024-02-02 19:00:00+00:00,4151298690.842114,5463798703.0296135,444965304.0507248,3204621.875,153247762.89380533,2024-02-02T19:33:55+00:00,3204621.875,944024064.0,297691200.0,921898.5
2024-02-02 20:00:00+00:00,4151312004.199212,5463812016.386712,444965304.0507248,3204622.125,153249118.04443637,2024-02-02T20:33:55+00:00,3204622.125,944024064.0,297690496.0,921898.5
2024-02-02 21:00:00+00:00,4151325412.2071824,5463825424.394683,444965304.0507248,3204622.9375,153249358.89687097,2024-02-02T21:33:55+00:00,3204622.9375,944024064.0,297691456.0,921898.5
2024-02-02 22:00:00+00:00,4151338278.614356,5463838290.801855,444966304.0507248,3204623.5625,153293648.37843356,2024-02-02T22:33:55+00:00,3204623.5625,944024064.0,297691264.0,921898.5
2024-02-02 23:00:00+00:00,4151351360.866304,5463851373.053804,445008304.0507248,3204624.375,153251642.9818061,2024-02-02T23:33:55+00:00,3204624.375,944024064.0,297690752.0,921898.5
2024-02-03 00:00:00+00:00,4151364363.2323046,5463864375.419805,445009304.0507248,3204625.4375,153246561.69647428,2024-02-03T00:33:55+00:00,3204625.4375,944024064.0,297691264.0,921898.5
2024-02-03 01:00:00+00:00,4151377607.5075145,5463877619.695014,445011304.0507248,3204627.125,153245681.01455468,2024-02-03T01:33:55+00:00,3204627.125,944024064.0,297690368.0,921898.5
2024-02-03 02:00:00+00:00,4151390606.403533,5463890618.591033,445014304.0507248,3204626.75,153245021.88817936,2024-02-03T02:33:55+00:00,3204626.75,944024064.0,297690688.0,921898.5
2024-02-03 03:00:00+00:00,4151400717.4564,5463900729.6439,445540651.0507248,3204627.5,153145772.76305705,2024-02-03T03:33:56+00:00,3204627.5,944024064.0,297690624.0,921898.5
2024-02-03 04:00:00+00:00,4151413719.7676287,5463913731.955129,445540651.0507248,3204628.0625,153148504.45909083,2024-02-03T04:33:55+00:00,3204628.0625,944024064.0,297691008.0,921898.5
2024-02-03 05:00:00+00:00,4151426971.5796304,5463926983.767131,445541651.0507248,3204629.75,153144510.74248314,2024-02-03T05:33:55+00:00,3204629.75,944024064.0,297692032.0,921898.5
2024-02-03 06:00:00+00:00,4151440097.099269,5463940109.286769,445542640.3365261,3204632.6875,153149775.49897888,2024-02-03T06:33:56+00:00,3204632.6875,944024064.0,297691008.0,921898.5
2024-02-03 07:00:00+00:00,4151453438.4837103,5463953450.67121,445547332.665526,3204633.375,153147913.8828198,2024-02-03T07:33:56+00:00,3204633.375,944024064.0,297691136.0,921898.5
